Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_diff,ATR,BB_upper,BB_lower,BB_mavg,BB_width,CCI,ADX,ADX_pos,ADX_neg,OBV,Chaikin_AO,KST,KST_signal,Williams_R,Ultimate_Oscillator,TRIX,ROC,CMF,Vortex_Pos,Vortex_Neg,Force_Index,Price_Change,Cumulative_Returns,Trend,Signal,Close_t-1,Close_t-2,Close_t-3,Close_t-4,Close_t-5,Close_t-6,Close_t-7,Close_t-8,Close_t-9,Close_t-10,Close_t-11,Close_t-12,Close_t-13,Close_t-14,Close_t-15,Close_t-16,Close_t-17,Close_t-18,Close_t-19,Close_t-20,Close_t-21,Close_t-22,Close_t-23,Close_t-24,Close_t-25,Close_t-26,Close_t-27,Close_t-28,Close_t-29,Close_t-30,Close_t-31,Close_t-32,Close_t-33,Close_t-34,Close_t-35,Close_t-36,Close_t-37,Close_t-38,Close_t-39,Close_t-40,Close_t-41,Close_t-42,Close_t-43,Close_t-44,Close_t-45,Close_t-46,Close_t-47,Close_t-48,Close_t-49,Close_t-50,Close_t-51,Close_t-52,Close_t-53,Close_t-54,Close_t-55,Close_t-56,Close_t-57,Close_t-58,Close_t-59,target,Rolling_Mean,Rolling_std
2016-02-19,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094,55711300.0,388.8394973754883,402.8840399169922,397.75600009813303,397.2380475421515,62.82729101617542,5.5829047245056245,-0.2931416026732554,5.87604632717888,10.752571044699208,422.91301005294423,354.76598469803236,388.8394973754883,17.52574669365565,154.87651611405192,24.609223466133,33.91043156773494,18.2573466153806,896855580.0,69015149.41130054,-28.315475459745223,-61.79386409903938,-9.720378445458996,64.34919872039941,-0.041061795371578606,11.726676522094817,0.14826059071733114,1.2300963185986968,0.7445840835658035,254775429.83919302,-0.003759667949825962,-0.07991754394007733,-1,0,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,422.822998046875,417.2739868164063,455.6530151367188,454.9849853515625,442.4010009765625,436.5719909667969,437.16400146484375,388.8394973754883,17.479343193284418
2016-02-20,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375,93992096.0,392.2593475341797,402.9406396484375,401.5091430854388,398.8037712253943,68.40858077393251,7.927020402577341,1.3508907983768639,6.576129604200477,11.556142897180278,430.9981299227155,353.5205651456439,392.2593475341797,19.751617205328824,174.62368076078664,26.009594609210648,41.07047217050863,15.887039181918041,990847676.0,77558851.54738665,-17.569020422089643,-54.19741815454104,-6.97682225981863,65.91675572536867,0.02056597831568479,17.06186206858792,0.20656440968712314,1.3399232095371814,0.5781028011608226,438306987.5562223,0.03892486105775461,-0.04410346217626726,1,0,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,422.822998046875,417.2739868164063,455.6530151367188,454.9849853515625,442.4010009765625,438.7980041503906,392.2593475341797,19.87257605838768
2016-02-21,437.7730102539063,448.0459899902344,429.0769958496094,438.7980041503906,89820704.0,395.54644775390625,403.0478399658203,405.06046318686276,400.37217251657063,68.91009115999988,9.803589647747458,3.041430568250983,6.762159079496476,12.126362223599102,438.17142573956056,352.92146976825194,395.54644775390625,21.55245141383443,161.0885884919301,27.571294488807975,40.057131017247194,14.120473520372745,1080668380.0,74715869.04335451,-5.206522638207756,-45.51329486022584,-12.306366548099076,60.46111505394016,0.08445050108668066,16.692599197611873,0.20189106338394724,1.3435897499581917,0.5351250291834105,396658456.6987207,0.003737733848330871,-0.04053057533134119,1,0,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,422.822998046875,417.2739868164063,455.6530151367188,454.9849853515625,437.74798583984375,395.54644775390625,21.86615233569379
2016-02-22,438.989013671875,439.0450134277344,432.9169921875,437.74798583984375,85385200.0,398.71144714355466,403.2025799560547,408.17356058238477,401.83789068611077,68.16127144920041,11.078352243575068,4.648814903315801,6.429537340259268,11.664951378724892,443.92189849152675,353.5009957955826,398.71144714355466,22.678281083660092,132.02268407466823,29.021444377005498,38.565218833273946,13.594562004656721,995283180.0,82427992.31649482,6.713844255773088,-35.933980797828795,-13.703634065111613,65.96293810310534,0.14629384782509927,14.699108594889074,0.23083983396024,1.3813527572159288,0.5882787111011571,327184959.5346596,-0.0023929423119869453,-0.04282653031468864,-1,0,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,422.822998046875,417.2739868164063,455.6530151367188,420.7359924316406,398.71144714355466,23.192472185509203
2016-02-23,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406,85244896.0,401.25079650878905,402.95547973632813,409.3699826632662,402.5789927153472,57.29765744120587,10.593766743428603,5.837805271338361,4.755961472090242,12.46280029610663,445.4067953670438,357.0947976505343,401.25079650878905,22.009176924979663,86.66177943214115,28.6858195344264,33.703840181732055,20.51609086649871,910038284.0,58141698.57660997,15.816304907782799,-26.147181357535782,-37.7925042885848,55.76266448503124,0.19521486632743945,10.820905780168662,0.19383344481747328,1.2513990783109608,0.6115727667086245,73274878.33899957,-0.03886252811778146,-0.08002471119392851,-1,0,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,422.822998046875,417.2739868164063,424.9549865722656,401.25079650878905,22.651549471633075
2016-02-24,420.95599365234375,425.5499877929688,413.9070129394531,424.9549865722656,67743696.0,403.0188461303711,402.81537963867186,410.8542687498376,403.45648267052053,59.041160395225255,10.429936989649491,6.756231615000587,3.673705374648904,12.399736800522712,447.99050114034026,358.047191120402,403.0188461303711,22.317395547016886,64.27813806718883,27.99608682553304,31.448267646637607,21.39283706934726,977781980.0,62272530.79074848,20.33671810351576,-16.559816824626704,-32.22884753734356,58.437156897313436,0.2349962314419171,10.589618576932255,0.19726892295611573,1.2076729640593953,0.751375763598466,103637075.21746838,0.01002765205857803,-0.07079951909529136,1,0,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,422.822998046875,424.54400634765625,403.0188461303711,23.0699722488351
2016-02-25,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625,70798000.0,404.9185958862305,402.72415954589843,412.1580532829632,404.2834443833494,58.789354227548486,10.149935916894776,7.434972475379425,2.7149634415153514,12.007755938613514,450.15606895829853,359.68112281416245,404.9185958862305,22.343983966979064,66.3603080431187,27.498934670795535,31.372479072317645,20.46745335478884,906983980.0,61243593.9301306,26.02942492365477,-7.295551033461567,-34.33654147111829,58.38759031755269,0.26619657432489746,8.340739605441172,0.2201681083349257,1.2421935048734254,0.7251876120909708,84675124.76613083,-0.0009671147241367972,-0.0716981625620493,-1,0,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,432.1520080566406,404.9185958862305,23.20633403748844
2016-02-26,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406,61486000.0,407.7000961303711,402.20623962402345,414.06223945188486,405.3763292332824,62.018707646125435,10.421799190901652,8.032337818483871,2.389461372417781,11.894237246370407,452.4498497349143,362.95034252582786,407.7000961303711,21.95228994512354,73.63659700446544,27.329003380475523,32.04713751665452,19.179147648029588,968469980.0,74818793.038957,32.73328162911893,1.5928651121415385,-25.067395693702757,61.52172669999668,0.2934797209980832,6.119882228215544,0.276105497739976,1.223342656122198,0.7183085802403253,139405191.66791403,0.017920407767467728,-0.05506261510387167,1,0,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,432.5190124511719,407.7000961303711,22.956139229702988
2016-02-27,432.8389892578125,434.2309875488281,428.1029968261719,432.5190124511719,41893600.0,410.4950469970703,401.7920196533203,415.82002735657886,406.4407481830035,62.17269918397607,10.545307243993307,8.534931703585759,2.010375540407548,11.450679821469318,454.0988843505432,366.8912096435974,410.4950469970703,21.24451326390016,76.5309001520628,27.30736256132849,32.118428033707744,18.45140800722757,1010363580.0,79452481.9180603,39.69215049755816,10.025633977484542,-28.172483007793574,59.30672079609235,0.3164828200878639,8.079766880277386,0.2991905432833974,1.2359088102193339,0.7463365361286993,121686612.1871741,0.0008492483841082699,-0.05426012855666518,1,0,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,433.5039978027344,410.4950469970703,22.368296596252602
2016-02-28,432.5710144042969,435.6830139160156,423.8200073242188,433.5039978027344,53033400.0,413.4978973388672,401.5098797607422,417.50421501811746,407.5020520896596,62.61084229773966,10.600472701167007,8.948039903102009,1.6524327980649982,11.482397265340664,454.6876638295652,372.3081308481691,413.4978973388672,19.922600214308936,69.02694162920403,26.802231955462023,29.76392985983099,19.745443700610423,1063396980.0,84800408.92928612,45.67594739636858,18.246903183719407,-28.912247319996215,62.22543364038,0.3354143544344957,6.384480227659594,0.3536984971260437,1.1721552168642444,0.8177451630288871,111765256.46665704,0.0022773226683849845,-0.05210637370903182,1,0,432.5190124511719,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,437.6969909667969,413.4978973388672,21.12990437344934
2016-02-29,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969,60694700.0,416.58129730224607,401.3039996337891,419.4273365370393,408.68616733974346,64.49607955865037,10.85737417840869,9.329906758163347,1.527467420245344,11.3540586573397,455.2452713703324,377.91732323415977,416.58129730224607,18.562510760070957,86.86297410711721,26.746814746608475,31.577342422661943,18.534927180878714,1124091680.0,83596416.12514925,52.61677347744932,26.045324728112625,-22.201490460880148,62.37424762152568,0.3521270390923351,5.134247160560089,0.3448648362387789,1.1936664589127364,0.7983877874799645,132154857.28496665,0.009672328710496725,-0.04293803497296078,1,0,433.5039978027344,432.5190124511719,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,435.12298583984375,416.58129730224607,19.834200199719163
2016-03-01,437.9169921875,439.6530151367188,432.3190002441406,435.12298583984375,74895800.0,419.25499725341797,401.0378991699219,420.92216028016355,409.72290532013955,62.41550743402217,10.72958576237778,9.609842559006234,1.1197432033715469,11.044824521588813,455.185677522671,383.3243169841649,419.25499725341797,17.140251400526456,77.93366137151324,26.6953559098159,30.09262267323375,17.663442428573703,1049195880.0,69895749.80106008,58.70341705080448,33.14642913800287,-31.319388819982397,69.56845779780278,0.36460383635549554,3.018658964338825,0.3224672091739026,1.1842675281324364,0.8068286434251679,85735281.50322059,-0.005880792374806099,-0.048566317679108684,-1,0,437.6969909667969,433.5039978027344,432.5190124511719,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,423.989013671875,419.25499725341797,18.43205006597342
2016-03-02,435.1310119628906,435.9169921875,423.989013671875,423.989013671875,74955296.0,421.4717483520508,400.80387939453124,421.2142415555646,410.28236054961934,54.261572500058584,9.619012035422998,9.611676454289587,0.00733558113341104,11.112759444206981,452.4909697637405,390.45252694036105,421.4717483520508,14.719478367399235,38.90726829554269,25.680014564953105,27.80296884760096,21.633066366544938,974240584.0,34087360.322927356,61.65819050390724,39.25135649890667,-70.4677714349055,57.99254628326929,0.3675259605182043,0.7614363586822231,0.2714920799195638,1.101961656182261,0.9031584978932146,-45734070.06950511,-0.02558810389315269,-0.07291170158978044,-1,0,435.12298583984375,437.6969909667969,433.5039978027344,432.5190124511719,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,421.6510009765625,421.4717483520508,15.912524833464975
2016-03-03,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625,100484000.0,423.34114837646484,400.5894793701172,421.25583769089775,410.7281895859701,52.704517356129564,8.45277790857682,9.379896745147034,-0.9271188365702141,10.716545263703079,449.2510251412253,397.4312716117044,423.34114837646484,12.240660688962627,-2.926410036808378,24.25666255200658,26.709071498326338,23.803064670292628,873756584.0,8392155.547396779,63.56627386883081,44.556908605689785,-77.31628564736928,56.226726577462465,0.36209755058935567,-3.5485539605961334,0.2140844198527326,1.018913796267016,0.9987655622313575,-72762469.72754456,-0.005514323767648155,-0.07802396662841238,-1,0,423.989013671875,435.12298583984375,437.6969909667969,433.5039978027344,432.5190124511719,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,410.9389953613281,423.34114837646484,13.291486332919177
2016-03-04,421.83599853515625,425.1780090332031,410.9389953613281,410.9389953613281,90856096.0,424.29509887695315,400.20213928222654,420.27328127855776,410.7364564791214,46.1678039375925,6.58821479249832,8.821560354617292,-2.2333455621189717,10.987504372023995,446.6609563954482,401.9292413584581,424.29509887695315,10.54259527281563,-62.22798721447881,22.91761416221347,24.254620770559328,27.083334451312435,782900488.0,-31791200.18326533,64.9113212682296,49.50964229065798,-100.0,43.82278319753069,0.3454767570084625,-6.348936988217087,0.10729476799906498,0.9546824566398119,0.9824932431682978,-201403689.8422201,-0.02540490972492626,-0.10144668452476313,-1,0,421.6510009765625,423.989013671875,435.12298583984375,437.6969909667969,433.5039978027344,432.5190124511719,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,400.5700073242188,424.29509887695315,11.473442819898452
2016-03-05,410.781005859375,411.2569885253906,394.0350036621094,400.5700073242188,135384992.0,423.9620986938477,400.9269195556641,418.39677899719214,410.337772198537,40.88218371766463,4.225139632581943,7.902276210210223,-3.6771365776282803,11.4670797944284,447.50186451562263,400.42233287207273,423.9620986938477,11.1046557672475,-165.44339291918868,22.931138922407477,21.66177039809782,34.68083388665137,647515496.0,-55725003.806999564,63.03857666947287,53.62177026241555,-87.90060299508644,40.997077947419996,0.3165161668489057,-8.493009612436463,0.03395120094988487,0.8288919479577748,1.1907291143566203,-373175357.35792303,-0.025232426598970292,-0.12411936510275345,-1,0,410.9389953613281,421.6510009765625,423.989013671875,435.12298583984375,437.6969909667969,433.5039978027344,432.5190124511719,432.1520080566406,424.54400634765625,424.9549865722656,420.7359924316406,437.74798583984375,438.7980041503906,437.16400146484375,420.7850036621094,422.37298583984375,416.3219909667969,407.4880065917969,400.18499755859375,407.2300109863281,391.8599853515625,384.2630004882813,379.6539916992188,381.6489868164063,376.0289916992188,373.4469909667969,376.6199951171875,376.5220031738281,386.5490112304688,389.593994140625,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,407.7070007324219,423.9620986938477,12.07564507314754
