Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_diff,ATR,BB_upper,BB_lower,BB_mavg,BB_width,CCI,ADX,ADX_pos,ADX_neg,OBV,Chaikin_AO,KST,KST_signal,Williams_R,Ultimate_Oscillator,TRIX,ROC,CMF,Vortex_Pos,Vortex_Neg,Force_Index,Price_Change,Cumulative_Returns,Trend,Signal,Close_t-1,Close_t-2,Close_t-3,Close_t-4,Close_t-5,Close_t-6,Close_t-7,Close_t-8,Close_t-9,Close_t-10,Close_t-11,Close_t-12,Close_t-13,Close_t-14,Close_t-15,Close_t-16,Close_t-17,Close_t-18,Close_t-19,Close_t-20,Close_t-21,Close_t-22,Close_t-23,Close_t-24,Close_t-25,Close_t-26,Close_t-27,Close_t-28,Close_t-29,Close_t-30,Close_t-31,Close_t-32,Close_t-33,Close_t-34,Close_t-35,Close_t-36,Close_t-37,Close_t-38,Close_t-39,Close_t-40,Close_t-41,Close_t-42,Close_t-43,Close_t-44,Close_t-45,Close_t-46,Close_t-47,Close_t-48,Close_t-49,Close_t-50,Close_t-51,Close_t-52,Close_t-53,Close_t-54,Close_t-55,Close_t-56,Close_t-57,Close_t-58,Close_t-59,target,Rolling_Mean,Rolling_std
2012-11-20,22.605982609955426,23.7695990600658,22.576147506710267,22.97396469116211,46655300.0,21.19273557662964,20.86970775604248,21.310436082911103,21.271327340153405,60.69136701997019,0.5162641815308149,0.21490411363632486,0.30136006789449,1.0861779151668682,23.867706847344177,18.517764305915104,21.19273557662964,25.244228250215794,112.55288625845519,19.339471583811044,34.808467843094334,18.724032437356154,246685300.0,57506148.03357077,31.42373261172569,15.731579716947737,-19.428586467848334,60.437451871134776,0.14748929869891153,9.065158808540478,-0.038139898786156555,1.1249106357154137,0.8072803315021094,58175987.58138863,0.007853408179335775,-0.39576239148782044,1,0,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,17.633262634277344,17.961458206176758,18.98583984375,18.99578857421875,19.23448181152344,19.045515060424805,19.304096221923828,24.187305450439453,21.19273557662964,1.3722313081014155
2012-11-21,23.093306866719463,24.39616063949432,22.92423434108145,24.187305450439453,89862400.0,21.441371440887455,20.979306449890135,21.584423641723326,21.38567942290972,65.59219439456885,0.6776714929848993,0.30745758950603974,0.3702139034788595,1.115850867724253,24.25545538362793,18.62728749814698,21.441371440887455,26.24910398571034,135.62498137402804,20.489718099358566,35.546583149041346,16.942808564903384,336547700.0,64280900.262657404,41.09733875631065,19.06567791856712,-3.710266643955666,61.488390704722846,0.20723698370484048,14.447047755694706,-0.004652418779982102,1.1208496327948945,0.774900243354067,65441376.87640231,0.052813729610375226,-0.3638503498114384,1,0,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,17.633262634277344,17.961458206176758,18.98583984375,18.99578857421875,19.23448181152344,19.045515060424805,23.86905288696289,21.441371440887455,1.4435946031010825
2012-11-23,24.44588825585349,24.54534302227088,23.749706787873645,23.86905288696289,29520900.0,21.665143775939942,21.070207710266114,21.80200737936519,21.483066617578473,63.36080205590557,0.7710197918469817,0.4001700299742281,0.37084976187275354,1.091218972852944,24.503951824730514,18.82633572714937,21.665143775939942,26.206223952625585,129.61758279057264,21.647252502355222,34.66524301168389,16.053791859015274,307026800.0,54633577.73602986,49.73131141112558,23.80376716886168,-11.703968313526142,59.2197442047529,0.26855678739906047,13.367967496658755,-0.02561900935064732,1.169947137482724,0.7841206795943536,54750451.308182664,-0.013157834556175474,-0.3722207016615884,-1,0,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,17.633262634277344,17.961458206176758,18.98583984375,18.99578857421875,19.23448181152344,25.7984676361084,21.665143775939942,1.4562778018921119
2012-11-26,24.803923800142144,25.94764883211497,24.67463203917911,25.7984676361084,123865000.0,21.799904441833498,21.169861030578613,22.18262264191216,21.652298030069844,70.01964679925389,0.9892828003819112,0.5179925840557648,0.4712902163261464,1.1671710476451853,25.114935396413568,18.484873487253427,21.799904441833498,30.413261337224988,183.29481736045958,23.464288749822146,38.88437063634774,13.988688788439942,430891800.0,75894784.64428306,60.8376825880651,29.72631391275219,-2.077557898742669,59.67741445298517,0.34573367554635354,26.722033079876656,0.11245004754933188,1.170542302821531,0.6744185121514944,81069952.25028634,0.08083331828383278,-0.3214752178269984,1,-1,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,17.633262634277344,17.961458206176758,18.98583984375,18.99578857421875,26.007322311401367,21.799904441833498,1.7005749979456681
2012-11-27,25.897923773559477,26.355413051851947,25.32108649702073,26.007322311401367,85760600.0,21.97842502593994,21.27806743621826,22.546879753292085,21.823083296004416,70.64164333246458,1.1656734757488074,0.6475287623943733,0.5181447133544341,1.1569522405056494,25.76277034359925,18.194079708280633,21.97842502593994,34.436910863201994,173.17456315154092,25.33630625047209,38.919116641162674,13.086572931581456,516652400.0,86613922.9538188,71.63299690310461,36.88210127546839,-4.587162239724883,60.324974152781365,0.43101685660847994,30.815408966075537,0.17292360550988795,1.1973605968422447,0.6569133035584467,72047316.53823546,0.008095623284254616,-0.3159821368014949,1,-1,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,17.633262634277344,17.961458206176758,18.98583984375,26.216175079345703,21.97842502593994,1.941328186366633
2012-11-28,25.798466608992456,26.34546493821949,25.609502756538383,26.216175079345703,49205600.0,22.198219203948973,21.364791641235353,22.89633645101148,21.995361405155055,71.28324762312513,1.3072478897811202,0.7794725878717227,0.5277753019093975,1.1245683898268384,26.40710687438856,17.989331533509386,22.198219203948973,37.920948809180544,148.84729693412635,27.07460821536133,37.086451592299866,12.470338368956837,565858000.0,93280521.3322401,85.1954380930397,44.962878167058214,-1.834886986622312,60.29580235017368,0.5185891871884684,37.220200027554206,0.2441160655791943,1.2584912843733183,0.6447899122977585,63222946.42682494,0.008030537148100647,-0.3104891059411149,1,-1,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,17.633262634277344,17.961458206176758,27.170936584472656,22.198219203948973,2.159113818114565
2012-11-29,26.355410963819857,27.36984610524046,26.01726591667966,27.170936584472656,88759700.0,22.50702495574951,21.48015869140625,23.303441225626827,22.198325137677312,74.07277659048715,1.47943391383615,0.9194648530646082,0.5599690607715418,1.14210775896022,27.1962937579045,17.817756153594523,22.50702495574951,41.66937932822699,150.20293995170798,29.13692772132134,40.38141039497671,11.40719643069919,654617700.0,107463024.46087193,99.8972979990221,54.100150275758786,-2.3121483933724414,68.45195749363167,0.6111506413926487,36.123548012054215,0.2916270939188493,1.2942155075520678,0.5873191900090542,66297431.90393807,0.03641879497055833,-0.285377950060418,1,-1,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,17.633262634277344,27.847227096557617,22.50702495574951,2.4055441390596504
2012-11-30,27.11126489378161,27.847227096557617,26.61399298134308,27.847227096557617,127049600.0,22.844672679901123,21.60208969116211,23.73618273714405,22.419850704692227,75.86144523603579,1.6514269488736666,1.06585727222642,0.5855696766472467,1.1491174786720904,28.025174190489782,17.664171169312464,22.844672679901123,45.35413208302603,145.65608598091836,31.237229852861837,40.25227868703005,10.526054593478802,781667300.0,143920464.42614198,117.09948731175363,64.70704458764527,-0.0,75.61373736966434,0.7072838987475497,40.986895045352014,0.3611867435082555,1.3673022507190766,0.5297002159067099,69101004.35254541,0.024890217162092165,-0.26759085204860233,1,-1,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,18.47862434387207,26.89246940612793,22.844672679901123,2.6575412014042015
2012-12-03,27.84723069070565,28.7224285349019,26.83279540313529,26.89246940612793,123526100.0,23.136074161529542,21.676680488586427,24.036781467523465,22.595247516513233,68.65996135685633,1.6911966397790543,1.190925145736947,0.5002714940421074,1.2060802212178228,28.534316693542777,17.737831629516307,23.136074161529542,46.66515584557889,129.63051644941487,33.49594199619967,40.937793112153784,9.336054662424708,658141200.0,108929834.00369859,131.8029240860338,76.52424552890899,-19.742468380365487,63.101421980542966,0.7905014248439127,20.93023674689629,0.2838815031311073,1.381002382385414,0.5071239412310888,42381218.881640844,-0.034285556946806794,-0.29270190759905224,-1,0,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,18.85655212402344,27.31017303466797,23.136074161529542,2.7692399885754635
2012-12-04,26.912355876617152,27.60853732591246,26.534430050704334,27.31017303466797,72869200.0,23.444879913330077,21.773549041748048,24.34853304534675,22.78014655644087,70.00166854387443,1.7364034205169077,1.300020800692939,0.43638261982396864,1.195928456140154,29.05224872609092,17.837511100569234,23.444879913330077,47.83448525639627,105.4354090141986,35.16488533654025,38.28807487318651,10.529717391654824,731010400.0,95017458.31914651,147.9465762145031,89.4712281514398,-15.865957501223033,66.25177615657032,0.8630293891730663,23.861074935261932,0.2931941787181976,1.3198150113346994,0.5749486098850985,40675006.0769507,0.015532364180912861,-0.28171589604341574,1,-1,26.89246940612793,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,18.876441955566406,27.55881118774414,23.444879913330077,2.8765195070250287
2012-12-05,27.59859385518467,27.74777506420268,27.111267560690127,27.55881118774414,58976300.0,23.77009572982788,21.870019798278808,24.654273820813167,22.967545169433155,70.80294336759141,1.7718681478872078,1.3943902701317927,0.3774778777554151,1.1528960751688002,29.537384664543247,18.002806795112512,23.77009572982788,48.525584417216216,101.65078630596521,36.77061568055968,37.637016188341626,10.112027409469222,789986700.0,88311396.16317976,164.2429251804381,103.15407108745397,-16.18257878207698,61.54037230380319,0.9251009220821158,17.61460272547524,0.30335141597823745,1.3724254788637995,0.6590387451245622,36959113.53842434,0.009104232066217577,-0.27517647087151986,1,-1,27.31017303466797,26.89246940612793,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,18.70737075805664,26.822847366333008,23.77009572982788,2.958556798619109
2012-12-06,27.528974497160835,27.59859226422656,26.673666165914756,26.822847366333008,46001500.0,24.093322467803954,21.99294536590576,24.8608046346722,23.11873349088021,65.24746549315995,1.7207523086728784,1.45966267784001,0.2610896308328685,1.1353599231028775,29.78362344886434,18.40302148674357,24.093322467803954,47.23550260587238,81.2550273913666,37.60917932305808,35.437206964710214,12.286294567922369,743985200.0,67624405.47484541,173.73230734234573,116.9319595242562,-28.50749559484029,56.81167629257447,0.9683907808420636,17.670147484958935,0.2954497820969182,1.2477220545078618,0.66913414034024,26842748.78570026,-0.026705209321163603,-0.2945330349378005,-1,0,27.55881118774414,27.31017303466797,26.89246940612793,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,19.323989868164062,27.34000968933105,24.093322467803954,2.9190628117084354
2012-12-07,26.922301204391,27.62842831088239,26.693556578503824,27.34000968933105,51751900.0,24.466276359558105,22.136358528137208,25.096919401782564,23.284273733956717,67.19533903646608,1.7023496876623767,1.5082000798044832,0.19414960785789348,1.1199377545856228,29.97830824264888,18.95424447646733,24.466276359558105,45.05820012890862,77.988867232819,38.40342684572944,33.50841617765995,11.551385528547486,795737100.0,59320170.49105215,185.7753278397523,130.81392010777702,-22.491956342868153,56.097408465450506,0.9995769789981137,19.004316655228962,0.3240836185334466,1.229987989781031,0.7371565161355392,26831517.933966286,0.019280664574304884,-0.28093116301618337,1,0,26.822847366333008,27.55881118774414,27.31017303466797,26.89246940612793,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,20.8158016204834,27.688100814819336,24.466276359558105,2.8276126940271498
2012-12-10,27.02175636235212,28.016300208008158,26.95213859666689,27.688100814819336,50608500.0,24.895422077178956,22.279970626831055,25.343698583976543,23.456972835167015,68.47609119111613,1.6962996363379759,1.5458199911111818,0.15047964522679402,1.1156472820283647,29.991852679024397,19.798991475333516,24.895422077178956,40.94271296984531,80.23134845997086,39.34599587544943,33.70927667628168,10.7622425705881,846345600.0,56700435.34344709,193.48506793994486,144.35303911187037,-16.8285132967128,55.835839195676336,1.0219988993131373,14.473688983475741,0.35449000246649703,1.210175655907,0.7213810373230191,25515068.189724512,0.012731931313986422,-0.2717760279736773,1,0,27.34000968933105,26.822847366333008,27.55881118774414,27.31017303466797,26.89246940612793,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,20.597002029418945,27.82733726501465,24.895422077178956,2.614413735198868
2012-12-11,27.916846365834523,28.08591890105629,27.50908352740706,27.82733726501465,77099100.0,25.288764095306398,22.4323348236084,25.580235601218266,23.6283596755532,68.99749122527766,1.6833356988619244,1.5733231326613304,0.11001256620059396,1.0742002121530465,30.00079774801488,20.576730442597917,25.288764095306398,37.26582789850957,82.5608950671216,40.25825461617399,32.879370793295934,10.349508507472931,923444700.0,53011862.89541066,201.56730858784533,157.28324694462654,-15.437414477100743,51.92345775235254,1.0363629066048363,16.58333238774524,0.32351880062928257,1.261170499830023,0.6922592336277992,23403630.590800073,0.005028746865902489,-0.2681139739566748,1,0,27.688100814819336,27.34000968933105,26.822847366333008,27.55881118774414,27.31017303466797,26.89246940612793,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,21.87996482849121,27.429521560668945,25.288764095306398,2.4172222609878182
2012-12-12,27.847230087864595,27.986465631282478,27.220668245542125,27.429521560668945,46704200.0,25.672658061981203,22.550088844299317,25.756358073546902,23.77742484751852,65.65615555864994,1.6222608688817495,1.5831106799054144,0.03915018897633504,1.0504769178136084,29.722150329197984,21.62316579476442,25.672658061981203,31.547121123493625,70.70877198636335,40.60998095747626,31.170318116618933,11.769202230056852,876740500.0,39928881.428311825,209.67156881186057,169.48038814605306,-25.999986325508942,56.860842142430265,1.0388735054601095,6.322289942049385,0.31174938687134607,1.2312256879539634,0.7259549538721838,17406017.046556838,-0.01429585951961887,-0.27857691376936233,-1,0,27.82733726501465,27.688100814819336,27.34000968933105,26.822847366333008,27.55881118774414,27.31017303466797,26.89246940612793,27.847227096557617,27.170936584472656,26.216175079345703,26.007322311401367,25.7984676361084,23.86905288696289,24.187305450439453,22.97396469116211,22.794946670532227,23.431453704833984,22.049036026000977,22.23800277709961,19.75164222717285,19.96049690246582,19.105186462402344,19.880931854248047,20.358312606811523,21.05449485778809,21.134057998657227,21.06443977355957,21.09427261352539,20.994821548461918,21.82029151916504,22.43691062927246,23.103254318237305,19.39360618591309,19.214588165283203,18.896333694458008,18.876441955566406,19.77153205871582,19.37371635437012,19.413497924804688,19.413497924804688,19.642240524291992,19.53284072875977,20.11962127685547,20.288694381713867,20.79591178894043,21.83024024963379,21.71089172363281,22.14849281311035,21.870019912719727,21.541820526123047,20.20912742614746,20.507495880126957,20.16935157775879,20.67656898498535,22.73527336120605,22.466745376586918,23.16292953491211,21.75067710876465,21.40258407592773,28.085918426513672,25.672658061981203,2.0773457015503234
