Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_diff,ATR,BB_upper,BB_lower,BB_mavg,BB_width,CCI,ADX,ADX_pos,ADX_neg,OBV,Chaikin_AO,KST,KST_signal,Williams_R,Ultimate_Oscillator,TRIX,ROC,CMF,Vortex_Pos,Vortex_Neg,Force_Index,Price_Change,Cumulative_Returns,Trend,Signal,Close_t-1,Close_t-2,Close_t-3,Close_t-4,Close_t-5,Close_t-6,Close_t-7,Close_t-8,Close_t-9,Close_t-10,Close_t-11,Close_t-12,Close_t-13,Close_t-14,Close_t-15,Close_t-16,Close_t-17,Close_t-18,Close_t-19,Close_t-20,Close_t-21,Close_t-22,Close_t-23,Close_t-24,Close_t-25,Close_t-26,Close_t-27,Close_t-28,Close_t-29,Close_t-30,Close_t-31,Close_t-32,Close_t-33,Close_t-34,Close_t-35,Close_t-36,Close_t-37,Close_t-38,Close_t-39,Close_t-40,Close_t-41,Close_t-42,Close_t-43,Close_t-44,Close_t-45,Close_t-46,Close_t-47,Close_t-48,Close_t-49,Close_t-50,Close_t-51,Close_t-52,Close_t-53,Close_t-54,Close_t-55,Close_t-56,Close_t-57,Close_t-58,Close_t-59,target,Rolling_Mean,Rolling_std
1995-12-19,3.347584736012135,3.4870674211666497,3.347584736012135,3.481679677963257,84340800.0,3.4213365077972413,3.5350776052474977,3.4556042842969568,3.49723025604032,50.65577696107803,-0.02473441439752122,-0.02929422852733901,0.004559814129817791,0.12118472662469457,3.5988929181712237,3.243780097423259,3.4213365077972413,10.379359643188007,17.21350507035658,15.138516285019916,22.0658326221713,25.752808147424716,16610361600.0,-7860627.397321701,-27.87013370756498,-28.55000846643141,-40.259804181875275,44.510788993675064,-0.13944258656547098,5.362328899760779,-0.002326983324030259,0.911273951510651,0.9965194104629085,1245608.4081090766,0.0445402380039035,57.41979648969754,1,0,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.2996926307678223,3.4050543308258057,3.381108045578003,3.4673104286193848,3.505624771118164,3.395475387573242,3.381108045578003,3.3380062580108643,3.4213365077972413,0.09108451665882694
1995-12-20,3.4912576079428983,3.5008358173136505,3.3332168610217354,3.3380062580108643,84980800.0,3.4196603536605834,3.5376637458801268,3.44440447226971,3.490986177686224,44.18434907979704,-0.031220374154814046,-0.029679457652834022,-0.0015409165019800233,0.12475659044524998,3.5996816752368157,3.239639032084351,3.4196603536605834,10.528608280265498,-33.43984972544491,14.731649390361351,19.93841151154975,24.09633997300563,16525380800.0,-22463352.13562107,-28.726199570673334,-28.69601283873346,-79.22094777767666,40.65152765900684,-0.13830743289390512,-0.8534655720235328,-0.09458184899783591,0.9572379244416913,0.9296299091847744,-676547.3882336889,-0.04126554802320004,55.009071572146354,-1,0,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.2996926307678223,3.4050543308258057,3.381108045578003,3.4673104286193848,3.505624771118164,3.395475387573242,3.448155879974365,3.4196603536605834,0.09234898942548729
1995-12-21,3.3619519829750057,3.448155879974365,3.347584959112241,3.448155879974365,60593600.0,3.4246888756752014,3.5402498722076414,3.444761749193963,3.489306558168112,49.50994535405738,-0.027159314387458444,-0.029175428999758907,0.002016114612300463,0.1236329774851154,3.601973879120002,3.2474038722304006,3.4246888756752014,10.353349450457618,-11.74548944258589,14.353844416749824,18.66489862852541,22.557250493807107,16585974400.0,-7115289.334413528,-27.512868993635504,-28.717971129410266,-49.350737687562386,47.81230841265225,-0.13446664303019118,4.651156396112472,-0.029059914928772145,0.9818230796126308,0.9150696043519331,373582.54342934745,0.03299862656013697,56.8572940089356,1,0,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.2996926307678223,3.4050543308258057,3.381108045578003,3.4673104286193848,3.505624771118164,3.4673104286193848,3.4246888756752014,0.09094528784185382
1995-12-22,3.452943412517141,3.481678029328904,3.4146305901014573,3.4673104286193848,36057600.0,3.4294779300689697,3.5424528551101684,3.4469092424725747,3.4884439648524763,50.39628473798844,-0.022140066365711863,-0.0277683564729495,0.0056282901072376365,0.11928024377298703,3.6059329226385533,3.253022937499386,3.4294779300689697,10.290487133476603,25.674015155349913,13.625226977500146,19.924061817697634,21.65074688379865,16622032000.0,6366135.351878166,-26.58155897509967,-28.63046133548117,-44.15643577341101,48.207410636699585,-0.12763800092960648,-0.13798621428795577,-0.020967304800317856,1.0339381616889134,0.9296716766207237,418880.3305426796,0.005555012392642222,57.178691994159976,1,0,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.2996926307678223,3.4050543308258057,3.381108045578003,3.4673104286193848,3.457733392715454,3.4294779300689697,0.09051950124686964
1995-12-26,3.4577333927154545,3.496046228091803,3.4433663717530605,3.457733392715454,34707200.0,3.435224878787994,3.5455178737640383,3.4479401139242776,3.48723962869024,49.92438384801089,-0.01871927871291046,-0.025958540920941693,0.007239262208031234,0.11415713704727591,3.6074489268096928,3.2630008307662957,3.435224878787994,10.026944616357234,33.37953991869463,12.786315408185962,20.16578870379269,20.938745077889468,16587324800.0,6282798.563994408,-25.387361181592503,-28.19208895865296,-48.00026133891205,53.7840929169101,-0.11937700160884882,-0.2762093588414018,0.009929234024041129,1.0555535350695207,0.8834432156494735,311555.69753302506,-0.0027620935884140607,57.01799700202059,-1,0,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.2996926307678223,3.4050543308258057,3.381108045578003,3.4050543308258057,3.435224878787994,0.08834907248936844
1995-12-27,3.462523597298751,3.472101808377575,3.385897908668157,3.4050543308258057,40539200.0,3.4301963567733766,3.547146186828613,3.443855753629185,3.484016675832811,47.30070033317001,-0.02002816764037041,-0.024772466264827438,0.004744298624457029,0.11200688802128683,3.59975697132529,3.260635742221463,3.4301963567733766,9.886350337763822,-14.189847375422111,12.609471951547263,19.061140214723114,23.44359379679118,16546785600.0,-1488477.4661598206,-24.80966874144953,-27.684562563298876,-62.66662898805186,50.318001912974076,-0.11322396522708653,-5.952359393939434,-0.05262724336231287,1.0003868064080412,0.9623736368730128,-38033.262936955085,-0.015235142767406451,56.13408453461585,-1,0,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.2996926307678223,3.4050543308258057,3.347585439682007,3.4301963567733766,0.08698275994825902
1995-12-28,3.3811088899127144,3.3906871020654417,3.3427960413018054,3.347585439682007,49777600.0,3.4256468653678893,3.5442727613449097,3.4346871523008824,3.4786664312778774,44.55010361879223,-0.025409822160359585,-0.02489993744393387,-0.000509884716425716,0.1081800727522648,3.59890644522884,3.2523872855069387,3.4256468653678893,10.115437268945925,-72.44134745129107,12.86098025392802,18.282220341444145,25.314652334245114,16497008000.0,-17202788.188069344,-26.076779061066667,-27.315552236406276,-78.66653209317857,48.547333262698764,-0.11175738492327665,-6.174486912278756,-0.040205546623312355,0.8879486275648347,1.031840479264312,-441266.15048875584,-0.01687752545489085,55.16980256854099,-1,0,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.2996926307678223,3.3619508743286133,3.4256468653678893,0.08888028911435203
1995-12-29,3.342794459090274,3.4002637048052926,3.3044816286135945,3.3619508743286133,52342400.0,3.426844096183777,3.538238501548767,3.427759887732095,3.4740893506132005,45.4047468736847,-0.028190686930304576,-0.025558087341208013,-0.0026325995890965626,0.10722638070914427,3.5979826634630445,3.2557055289045094,3.426844096183777,9.988115156440992,-76.14400905615123,13.444904090355626,17.12292620632703,26.245969872586855,16549350400.0,-18736600.011753082,-26.56737542604852,-27.022470094520116,-74.66705415243298,42.027823861276076,-0.11248641048665635,-3.9671959884415027,0.011839376333838702,0.811946860493788,1.1312578300502958,-270810.7966408574,0.0042912824498277935,55.41084305651366,1,0,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.352371454238892,3.438575267791748,3.426844096183777,0.08779223261769863
1996-01-02,3.3667390294311668,3.438575267791748,3.347582621254054,3.438575267791748,57779200.0,3.4335487365722654,3.532874698638916,3.428789923928252,3.4726966414829477,49.84522165877854,-0.023935678517329695,-0.025233605576432352,0.0012979270591026576,0.10597763192672502,3.5952325343878306,3.2718649387567003,3.4335487365722654,9.41788279242398,-27.14856805993102,13.474875015932353,18.64482099817936,24.647016535206685,16607129600.0,723549.697807312,-25.723797485482645,-26.583971460290375,-46.15460641360921,55.90577765153859,-0.11013915383832487,-2.1799148159098114,0.08508534094553036,0.8245736698842037,1.105917477082635,400347.33927714446,0.02279164578168813,56.696539009704125,1,0,3.3619508743286133,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.2901151180267334,3.3284289836883545,3.4335487365722654,0.0829420382208414
1996-01-03,3.414632892242198,3.452945740488351,3.3236395853537504,3.3284289836883545,62857600.0,3.431633174419403,3.5262657403945923,3.4192317391435,3.4670390862753164,44.27103299178889,-0.029115809364216982,-0.026010046333989283,-0.0031057630302277,0.10777213371194619,3.5972964777030265,3.2659698711357796,3.431633174419403,9.655070624595647,-73.2338042619957,13.738642591891942,17.054751373117725,24.124197234549072,16544272000.0,-9899823.336460114,-26.138262362278486,-26.391541310814095,-81.53828878193303,43.34913177946063,-0.11181071110105885,-2.112644997178829,0.03433953860993414,0.8626747209638791,1.0510969162953385,-645921.0045706576,-0.03203253543265594,54.848372579534164,-1,0,3.438575267791748,3.3619508743286133,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.184753656387329,3.347585439682007,3.431633174419403,0.08498348145195765
1996-01-04,3.3427960413018054,3.3523742534545327,3.2518033181547343,3.347585439682007,102353600.0,3.434267210960388,3.5193694543838503,3.4124082820519295,3.462354629546167,45.41434988054732,-0.03131436200699511,-0.02707090946859045,-0.004243452538404663,0.1072181953725502,3.5926668547258416,3.2758675671949344,3.434267210960388,9.224654578998665,-131.96840887009196,14.635849633930507,15.91770946754394,27.27797675338807,16646625600.0,16119845.868019104,-26.763171323249935,-26.173427061100384,-71.01439201668857,46.998464856081455,-0.11482348765126282,-1.131522592990986,0.12248796808925799,0.8349551176299116,1.0903073897703415,-273541.9704617217,0.005755404753273297,55.169802568540995,1,0,3.3284289836883545,3.438575267791748,3.3619508743286133,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.2086992263793945,3.309271812438965,3.434267210960388,0.08125730274067766
1996-01-05,3.304482415185652,3.3571628619344094,3.299693602539876,3.309271812438965,62083200.0,3.426125729084015,3.5108448600769044,3.402585761136409,3.4563513818164733,43.49248591488571,-0.035736373663807,-0.028804002307633757,-0.00693237135617324,0.10339135414347198,3.5924500996330186,3.259801358535011,3.426125729084015,9.709180789081618,-112.80885573536908,15.398133100259042,15.618768216079465,26.20292672400372,16584542400.0,12129651.82730484,-29.055560016096,-26.344837174707106,-76.92329536171987,47.54885073169966,-0.12055523426776579,-0.7183920892252488,0.016710751555946316,0.9048020433279221,1.1325961954544952,-574269.2008036508,-0.011445152911969125,54.52693058910893,-1,0,3.347585439682007,3.3284289836883545,3.438575267791748,3.3619508743286133,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.318849563598633,3.3044824600219727,3.426125729084015,0.08532260180373387
1996-01-08,3.314060670051022,3.357162907485516,3.2996936473112206,3.3044824600219727,11377600.0,3.417984330654144,3.503469648361206,3.393242589601701,3.450395737824532,43.24611758689563,-0.03917571719270674,-0.030878345284648355,-0.008297371908058383,0.09985888537661222,3.591243811928341,3.2447248493799474,3.417984330654144,10.138108575883251,-103.34968893208101,16.105967027596428,14.982861127184968,25.1360877017122,16573164800.0,6377779.394265175,-30.24589402769646,-26.751985513884527,-78.84647905588339,47.106967222765256,-0.12791803135755694,-5.0894175895280105,0.006716314100093407,0.940585206563205,1.031454331001801,-500015.220125925,-0.0014472526550977083,54.44656909138441,-1,0,3.309271812438965,3.347585439682007,3.3284289836883545,3.438575267791748,3.3619508743286133,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.357161283493042,3.072211742401123,3.417984330654144,0.08888023854041441
1996-01-09,3.294904875552516,3.294904875552516,3.0602389775917027,3.072211742401123,177424000.0,3.3905667543411253,3.489820737838745,3.3626682232016463,3.435564992905967,33.372755551252496,-0.05995263085384739,-0.03669320239848816,-0.023259428455359228,0.11096539284227819,3.5972453580244426,3.183888150657808,3.3905667543411253,12.191389738526487,-249.73055277848417,18.43257574311652,12.62941443389527,36.58743128578344,16395740800.0,-47247621.7082634,-35.0849684106399,-27.829497428223124,-97.28260311241085,38.668047700852334,-0.1489655985813039,-7.9626727772562536,-0.20564174236984412,0.8312370717936135,1.0454360405111485,-6315784.446273881,-0.07028959010401437,50.549252477277086,-1,0,3.3044824600219727,3.309271812438965,3.347585439682007,3.3284289836883545,3.438575267791748,3.3619508743286133,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.3044824600219727,3.156019926071167,3.3905667543411253,0.10602388660913523
1996-01-10,3.084183071542088,3.189543362805948,3.083584141219823,3.156019926071167,181571200.0,3.3699735522270204,3.4763154411315917,3.3429874329987435,3.424602441265387,38.801912969744954,-0.06886206558500696,-0.04312697503579192,-0.025735090549215037,0.11145510265478178,3.5838283847198382,3.1561187197342027,3.3699735522270204,12.69178105872632,-215.54674131478663,20.592998121813746,11.680255938621263,33.83771779693371,16577312000.0,-43673681.278814316,-38.36991097008785,-29.33619100918294,-78.26109044724201,39.33965260697945,-0.17332823456249247,-8.472237453063453,-0.10881001468030284,0.7920130102029095,1.1755430617682037,-3239650.5998361437,0.02727942951111273,51.95548667658152,1,0,3.072211742401123,3.3044824600219727,3.309271812438965,3.347585439682007,3.3284289836883545,3.438575267791748,3.3619508743286133,3.347585439682007,3.4050543308258057,3.457733392715454,3.4673104286193848,3.448155879974365,3.3380062580108643,3.481679677963257,3.3332173824310303,3.385897636413574,3.4002645015716557,3.5152037143707275,3.50083589553833,3.5678839683532715,3.620563268661499,3.4673104286193848,3.4721014499664307,3.2949047088623047,3.366740226745605,3.3044824600219727,3.3380062580108643,3.438575267791748,3.505624771118164,3.342794418334961,3.3715293407440186,3.347585439682007,3.3715293407440186,3.2949047088623047,3.347585439682007,3.443368434906006,3.6014058589935303,3.6014058589935303,3.690004348754883,3.711555004119873,3.7929704189300537,3.649296522140503,3.5630931854248047,3.730713844299317,3.8121280670166016,3.831284761428833,3.7690255641937256,3.831284761428833,3.93664288520813,3.831284761428833,3.75465726852417,3.6732430458068848,3.735501527786255,3.692399740219116,3.658876895904541,3.7067654132843018,3.663663864135742,3.4912567138671875,3.323638677597046,3.318849563598633,3.3699735522270204,0.10970521431321385
